canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0725013,0,1993,0.0,0.796287,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.796}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0725014,0,1965,0.0,0.836132,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.836}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0725015,0,946,0.0,0.795983,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.796}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0725016,0,1190,0.0,0.764706,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.765}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0726001,0,1534,0.0,0.681877,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.682}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0726002,0,435,0.0,0.825287,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.825}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0726003,0,448,0.0,0.754464,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.754}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0726004,0,1764,0.0,0.662132,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.662}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0730001,0,845,0.0,0.711243,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.711}",REGION_02,2,Region 02,64,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0730002,0,209,0.0,0.813397,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.813}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0730003,0,662,0.0,0.651057,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.651}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0730004,0,259,0.0,0.760618,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.761}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0730005,0,81,0.0,0.765432,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.765}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0731001,0,1135,0.0,0.82467,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.825}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0731002,0,957,0.0,0.824451,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.824}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0731003,0,1547,0.0,0.798319,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.798}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0731004,0,1703,0.0,0.774516,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.775}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0731005,0,1666,0.0,0.743097,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.743}",REGION_02,2,Region 02,64,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0731006,0,1732,0.0,0.821016,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.821}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0731007,0,2063,0.0,0.863791,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.864}",REGION_05,5,Region 05,24,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0731008,0,1250,0.0,0.8304,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.83}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0731009,0,720,0.0,0.836111,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.836}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0731010,0,1772,0.0,0.772573,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.773}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0731011,0,1324,0.0,0.721299,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.721}",REGION_02,2,Region 02,64,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0736001,0,1113,0.0,0.728661,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.729}",REGION_02,2,Region 02,64,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0736002,0,1442,0.0,0.753814,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.754}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0736003,0,1602,0.0,0.747815,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.748}",REGION_02,2,Region 02,64,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0736004,0,2030,0.0,0.730542,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.731}",REGION_02,2,Region 02,64,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0736005,0,1904,0.0,0.664916,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.665}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0736006,0,2184,0.0,0.691392,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.691}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0736007,0,942,0.0,0.645435,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.645}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0736008,0,1232,0.0,0.676136,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.676}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740001,0,24,0.0,0.541667,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.542}",REGION_08,8,Region 08,26,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740002,0,198,0.0,0.616162,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.616}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740003,0,26,0.0,0.615385,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.615}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740004,0,39,0.0,0.615385,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.615}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740005,0,216,0.0,0.527778,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.528}",REGION_08,8,Region 08,26,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740006,0,310,0.0,0.580645,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.581}",REGION_08,8,Region 08,26,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740007,0,253,0.0,0.727273,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.727}",REGION_02,2,Region 02,64,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740008,0,309,0.0,0.614887,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.615}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740009,0,878,0.0,0.642369,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.642}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740010,0,91,0.0,0.56044,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.56}",REGION_08,8,Region 08,26,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740011,0,290,0.0,0.593103,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.593}",REGION_08,8,Region 08,26,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740012,0,32,0.0,0.84375,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.844}",REGION_05,5,Region 05,24,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740013,0,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.5}",REGION_06,6,Region 06,26,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740014,0,1865,0.0,0.68311,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.683}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740015,0,391,0.0,0.567775,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.568}",REGION_08,8,Region 08,26,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740016,0,165,0.0,0.551515,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.552}",REGION_08,8,Region 08,26,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740017,0,362,0.0,0.685083,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.685}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740018,0,270,0.0,0.774074,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.774}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740019,0,298,0.0,0.671141,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.671}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740020,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 1.0}",REGION_01,1,Region 01,25,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740021,0,338,0.0,0.698225,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.698}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740022,0,387,0.0,0.648579,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.649}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740023,0,16,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.25}",REGION_06,6,Region 06,26,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740024,0,1337,0.0,0.670157,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.67}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740025,0,552,0.0,0.73913,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.739}",REGION_02,2,Region 02,64,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740026,0,18,0.0,0.888889,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.889}",REGION_05,5,Region 05,24,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740027,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.0}",REGION_03,3,Region 03,35,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740028,0,458,0.0,0.646288,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.646}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740029,0,55,0.0,0.654545,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.655}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740030,0,338,0.0,0.639053,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.639}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740031,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.0}",REGION_03,3,Region 03,35,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740032,0,14,0.0,0.642857,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.643}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740033,0,11,0.0,0.636364,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.636}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0740034,0,26,0.0,0.846154,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.846}",REGION_05,5,Region 05,24,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741001,0,424,0.0,0.783019,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.783}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741002,0,732,0.0,0.693989,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.694}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741003,0,1236,0.0,0.722492,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.722}",REGION_02,2,Region 02,64,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741004,0,2826,0.0,0.770701,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.771}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741005,0,941,0.0,0.776833,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.777}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741006,0,452,0.0,0.829646,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.83}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741007,0,11,0.0,0.636364,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.636}",REGION_07,7,Region 07,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741008,0,542,0.0,0.824723,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.825}",REGION_04,4,Region 04,41,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741009,0,246,0.0,0.772358,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.772}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741010,0,1203,0.0,0.770574,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.771}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741011,0,2334,0.0,0.664096,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.664}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0741012,0,58,0.0,0.793103,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.793}",REGION_09,9,Region 09,61,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
0742001,0,2282,0.0,0.661262,0.0,0.0,0.0,0.0,0.0,4,1,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 0, ""turnout_pct"": 0.0, ""support_pct"": 0.661}",REGION_10,10,Region 10,47,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
