canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0720017,318,196,0.616352,0.709184,5.765191102784844,17.832554500127006,0.6163522012578616,225.52051200000002,0.06433359662351397,4,194,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 318, ""turnout_pct"": 0.616, ""support_pct"": 0.709}",REGION_10,1,Region 10,99,101232,0.2116,212,3.533333333333333,0.7066666666666667,53.0,212,0.7,1.8,0.3758675200000001,0.106,0.4818675200000001
0720018,390,273,0.7,0.717949,5.968707559985366,19.748417658131498,0.7,280.00011,0.07987483697837444,4,180,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 390, ""turnout_pct"": 0.7, ""support_pct"": 0.718}",REGION_10,1,Region 10,99,101232,0.2116,260,4.333333333333333,0.8666666666666666,65.0,260,0.9,2.2,0.4666668500000001,0.13,0.5966668500000001
0720019,174,113,0.649425,0.725664,5.1647859739235145,13.19090595827292,0.6494252873563219,126.265536,0.03601941122089941,4,221,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 174, ""turnout_pct"": 0.649, ""support_pct"": 0.726}",REGION_10,1,Region 10,99,101232,0.2116,116,1.9333333333333333,0.38666666666666666,29.0,116,0.4,1.0,0.21044256000000003,0.058,0.26844256000000005
0720020,227,159,0.700441,0.54717,5.429345628954441,15.066519173319364,0.7004405286343612,124.20759000000001,0.03543234680417366,4,223,medium,Low,Persuasion Universe,Mid-support rate with high concentration of registered voters,"{""registered"": 227, ""turnout_pct"": 0.7, ""support_pct"": 0.547}",REGION_07,4,Region 07,81,64265,0.1452,151,2.5166666666666666,0.5033333333333333,37.75,151,0.5,1.3,0.20655667500000005,0.755,0.9615566750000001
0720021,81,54,0.666667,0.444444,4.406719247264253,9.0,0.6666666666666666,35.999964,0.010269607593108977,4,275,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 81, ""turnout_pct"": 0.667, ""support_pct"": 0.444}",REGION_06,6,Region 06,19,1459,0.0101,54,0.9,0.18,13.5,54,0.2,0.4,0.059999940000000015,0.027,0.08699994000000001
0720022,205,147,0.717073,0.619048,5.327876168789581,14.317821063276353,0.7170731707317073,126.90484000000001,0.03620178365918032,4,219,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 205, ""turnout_pct"": 0.717, ""support_pct"": 0.619}",REGION_07,4,Region 07,81,64265,0.1452,136,2.2666666666666666,0.4533333333333333,34.0,136,0.5,1.1,0.21047632000000008,0.068,0.2784763200000001
0720023,1762,1184,0.671964,0.663007,7.47477218239787,41.97618372363071,0.6719636776390465,1168.218334,0.3332543297336497,4,90,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1762, ""turnout_pct"": 0.672, ""support_pct"": 0.663}",REGION_07,4,Region 07,81,64265,0.1452,1174,19.566666666666666,3.913333333333333,293.5,1174,3.9,9.8,1.9459255450000004,0.587,2.5329255450000003
0720024,71,53,0.746479,0.716981,4.276666119016055,8.426149773176359,0.7464788732394366,50.905651,0.014521710633981623,4,257,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 71, ""turnout_pct"": 0.746, ""support_pct"": 0.717}",REGION_10,1,Region 10,99,101232,0.2116,47,0.7833333333333333,0.15666666666666668,11.75,47,0.2,0.4,0.08424526750000001,0.0235,0.10774526750000002
0720025,256,162,0.632812,0.537037,5.54907608489522,16.0,0.6328125,137.481472,0.03921894946236611,4,217,medium,Low,Persuasion Universe,Mid-support rate with high concentration of registered voters,"{""registered"": 256, ""turnout_pct"": 0.633, ""support_pct"": 0.537}",REGION_07,4,Region 07,81,64265,0.1452,170,2.8333333333333335,0.5666666666666667,42.5,170,0.6,1.4,0.22824072500000006,0.85,1.0782407250000001
0720026,210,112,0.533333,0.464286,5.351858133476067,14.491376746189438,0.5333333333333333,97.50005999999999,0.027813565494248293,4,231,medium,Low,Persuasion Universe,Mid-support rate with high concentration of registered voters,"{""registered"": 210, ""turnout_pct"": 0.533, ""support_pct"": 0.464}",REGION_06,6,Region 06,19,1459,0.0101,140,2.3333333333333335,0.4666666666666667,35.0,140,0.5,1.2,0.16250010000000004,0.7000000000000001,0.8625001000000001
0720027,344,220,0.639535,0.481818,5.84354441703136,18.547236990991408,0.6395348837209303,165.745392,0.04728171773188507,4,210,medium,Low,Persuasion Universe,Mid-support rate with high concentration of registered voters,"{""registered"": 344, ""turnout_pct"": 0.64, ""support_pct"": 0.482}",REGION_06,6,Region 06,19,1459,0.0101,229,3.816666666666667,0.7633333333333334,57.25,229,0.8,1.9,0.2758408050000001,1.145,1.420840805
0720028,12,6,0.5,1.0,2.5649493574615367,3.4641016151377544,0.5,12.0,0.00342320595424228,4,313,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 12, ""turnout_pct"": 0.5, ""support_pct"": 1.0}",REGION_01,7,Region 01,13,652,0.0135,8,0.13333333333333333,0.026666666666666665,2.0,8,0.0,0.1,0.1,0.004,0.10400000000000001
0720029,63,33,0.52381,0.575758,4.1588830833596715,7.937253933193772,0.5238095238095238,36.272754,0.010347425622463791,4,274,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 63, ""turnout_pct"": 0.524, ""support_pct"": 0.576}",REGION_07,4,Region 07,81,64265,0.1452,42,0.7,0.13999999999999999,10.5,42,0.1,0.4,0.060454590000000016,0.021,0.08145459000000002
0720030,8,8,1.0,0.5,2.1972245773362196,2.8284271247461903,1.0,4.0,0.0011410686514140933,4,337,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 8, ""turnout_pct"": 1.0, ""support_pct"": 0.5}",REGION_08,8,Region 08,11,106,0.0011,5,0.08333333333333333,0.016666666666666666,1.25,5,0.0,0.0,0.006250000000000001,0.0025,0.00875
0723001,3459,2249,0.650188,0.769231,8.14902386805177,58.81326381013045,0.6501879155825383,2660.770029,0.759030317178517,2,8,medium,Medium,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 3459, ""turnout_pct"": 0.65, ""support_pct"": 0.769}",REGION_05,2,Region 05,71,80979,0.2618,2306,38.43333333333333,7.686666666666666,576.5,2306,7.7,19.2,4.4346167150000015,1.153,5.587616715000001
0723002,1211,824,0.680429,0.695388,7.10002716662926,34.79942528261063,0.6804293971924029,842.114868,0.2402277191911293,4,114,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1211, ""turnout_pct"": 0.68, ""support_pct"": 0.695}",REGION_10,1,Region 10,99,101232,0.2116,807,13.45,2.69,201.75,807,2.7,6.7,1.4029452900000003,0.4035,1.8064452900000003
0723003,503,353,0.701789,0.643059,6.222576268071369,22.427661492005804,0.7017892644135189,323.458677,0.09227213908814422,4,166,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 503, ""turnout_pct"": 0.702, ""support_pct"": 0.643}",REGION_07,4,Region 07,81,64265,0.1452,335,5.583333333333333,1.1166666666666667,83.75,335,1.1,2.8,0.5385619125000001,0.1675,0.7060619125
0725001,2311,1463,0.633059,0.784005,7.7458682297922685,48.07286136688766,0.6330592816962354,1811.8355549999999,0.5168571883319888,3,46,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2311, ""turnout_pct"": 0.633, ""support_pct"": 0.784}",REGION_05,2,Region 05,71,80979,0.2618,1540,25.666666666666668,5.133333333333334,385.0,1540,5.1,12.8,3.0184192500000004,0.77,3.7884192500000005
0725002,344,252,0.732558,0.718254,5.84354441703136,18.547236990991408,0.7325581395348837,247.07937599999997,0.07048363259113892,4,189,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 344, ""turnout_pct"": 0.733, ""support_pct"": 0.718}",REGION_10,1,Region 10,99,101232,0.2116,229,3.816666666666667,0.7633333333333334,57.25,229,0.8,1.9,0.41120041500000004,0.1145,0.5257004150000001
0725003,1681,1074,0.638905,0.727188,7.427738840532894,41.0,0.6389054134443783,1222.403028,0.348711443661116,4,82,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1681, ""turnout_pct"": 0.639, ""support_pct"": 0.727}",REGION_10,1,Region 10,99,101232,0.2116,1120,18.666666666666668,3.7333333333333334,280.0,1120,3.7,9.3,2.0361264000000006,0.56,2.5961264000000006
0725004,2109,1401,0.664296,0.727338,7.6544432264701125,45.92385001282014,0.6642958748221907,1533.955842,0.4375872309899275,4,57,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2109, ""turnout_pct"": 0.664, ""support_pct"": 0.727}",REGION_10,1,Region 10,99,101232,0.2116,1406,23.433333333333334,4.6866666666666665,351.5,1406,4.7,11.7,2.5565930700000004,0.7030000000000001,3.25959307
0725005,2683,1892,0.705181,0.688689,7.895063498091573,51.79768334587948,0.7051807677972419,1847.752587,0.527103138148748,3,45,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2683, ""turnout_pct"": 0.705, ""support_pct"": 0.689}",REGION_10,1,Region 10,99,101232,0.2116,1788,29.8,5.96,447.0,1788,6.0,14.9,3.07843983,0.894,3.9724398300000003
0725006,2719,1802,0.662744,0.698668,7.908387159290043,52.14403129793476,0.6627436557557925,1899.6782919999998,0.541915836693267,3,40,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2719, ""turnout_pct"": 0.663, ""support_pct"": 0.699}",REGION_10,1,Region 10,99,101232,0.2116,1812,30.2,6.04,453.0,1812,6.0,15.1,3.164966040000001,0.906,4.070966040000001
0725007,2020,1285,0.636139,0.724514,7.611347717403621,44.94441010848846,0.6361386138613861,1463.51828,0.4174937075198684,4,65,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2020, ""turnout_pct"": 0.636, ""support_pct"": 0.725}",REGION_10,1,Region 10,99,101232,0.2116,1346,22.433333333333334,4.486666666666666,336.5,1346,4.5,11.2,2.4379896100000003,0.673,3.1109896100000003
0725008,2616,1852,0.707951,0.716523,7.869783902530146,51.146847410177685,0.7079510703363915,1874.424168,0.534711664389436,3,43,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2616, ""turnout_pct"": 0.708, ""support_pct"": 0.717}",REGION_10,1,Region 10,99,101232,0.2116,1744,29.066666666666666,5.8133333333333335,436.0,1744,5.8,14.5,3.124040280000001,0.872,3.9960402800000008
0725009,1436,979,0.681755,0.675179,7.270312886079025,37.89459064299283,0.6817548746518106,969.5570439999999,0.2765827871665287,4,103,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1436, ""turnout_pct"": 0.682, ""support_pct"": 0.675}",REGION_10,1,Region 10,99,101232,0.2116,957,15.95,3.19,239.25,957,3.2,8.0,1.6153657575000002,0.47850000000000004,2.0938657575
0725010,2737,1803,0.65875,0.692734,7.914983005848394,52.316345438113316,0.6587504567044209,1896.0129579999998,0.5408702372621764,3,42,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2737, ""turnout_pct"": 0.659, ""support_pct"": 0.693}",REGION_10,1,Region 10,99,101232,0.2116,1824,30.4,6.08,456.0,1824,6.1,15.2,3.15886704,0.912,4.07086704
0725011,4260,3190,0.748826,0.822884,8.357259153499912,65.26867548832288,0.7488262910798122,3505.48584,1.0,1,1,medium,High,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 4260, ""turnout_pct"": 0.749, ""support_pct"": 0.823}",REGION_05,2,Region 05,71,80979,0.2618,2840,47.333333333333336,9.466666666666667,710.0,2840,9.5,23.7,5.842476400000001,1.42,7.262476400000001
0725012,3486,2584,0.741251,0.755805,8.156797046675651,59.04235767650204,0.7412507171543317,2634.73623,0.7516037291994881,2,9,medium,Medium,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 3486, ""turnout_pct"": 0.741, ""support_pct"": 0.756}",REGION_10,1,Region 10,99,101232,0.2116,2324,38.733333333333334,7.746666666666667,581.0,2324,7.7,19.4,4.39122705,1.162,5.55322705
0725013,2851,1993,0.699053,0.796287,7.955775781534187,53.39475629684998,0.6990529638723255,2270.2142369999997,0.6476175744586662,3,17,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2851, ""turnout_pct"": 0.699, ""support_pct"": 0.796}",REGION_05,2,Region 05,71,80979,0.2618,1900,31.666666666666668,6.333333333333334,475.0,1900,6.3,15.8,3.7823632500000004,0.9500000000000001,4.732363250000001
0725014,2707,1965,0.725896,0.836132,7.903965634032166,52.028838157314254,0.7258958256372368,2263.4093239999997,0.6456763562336911,3,18,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2707, ""turnout_pct"": 0.726, ""support_pct"": 0.836}",REGION_05,2,Region 05,71,80979,0.2618,1804,30.066666666666666,6.013333333333334,451.0,1804,6.0,15.0,3.7709553200000006,0.902,4.672955320000001
0725015,1500,946,0.630667,0.795983,7.313886831633462,38.72983346207417,0.6306666666666667,1193.9745,0.34060171813445406,4,85,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1500, ""turnout_pct"": 0.631, ""support_pct"": 0.796}",REGION_05,2,Region 05,71,80979,0.2618,1000,16.666666666666668,3.3333333333333335,250.0,1000,3.3,8.3,1.9899575000000003,0.5,2.4899575
0725016,2038,1190,0.583906,0.764706,7.620214770574455,45.14421336118285,0.5839057899901865,1558.470828,0.44458055149354136,4,56,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2038, ""turnout_pct"": 0.584, ""support_pct"": 0.765}",REGION_02,3,Region 02,45,68982,0.3312,1358,22.633333333333333,4.526666666666666,339.5,1358,4.5,11.3,2.5961768700000003,0.679,3.27517687
0726001,2627,1534,0.583936,0.681877,7.873978379604501,51.254268114957995,0.5839360487247811,1791.290879,0.5109964668977239,3,47,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2627, ""turnout_pct"": 0.584, ""support_pct"": 0.682}",REGION_02,3,Region 02,45,68982,0.3312,1751,29.183333333333334,5.836666666666667,437.75,1751,5.8,14.6,2.984916567500001,0.8755000000000001,3.860416567500001
0726002,926,435,0.469762,0.825287,6.831953565565855,30.430248109405877,0.46976241900647947,764.215762,0.21800566223368345,4,119,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 926, ""turnout_pct"": 0.47, ""support_pct"": 0.825}",REGION_02,3,Region 02,45,68982,0.3312,617,10.283333333333333,2.0566666666666666,154.25,617,2.1,5.1,6.3650259875,0.3085,6.6735259875
0726003,926,448,0.483801,0.754464,6.831953565565855,30.430248109405877,0.4838012958963283,698.6336640000001,0.19929724320324171,4,125,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 926, ""turnout_pct"": 0.484, ""support_pct"": 0.754}",REGION_02,3,Region 02,45,68982,0.3312,617,10.283333333333333,2.0566666666666666,154.25,617,2.1,5.1,5.818803600000001,0.3085,6.127303600000001
0726004,2870,1764,0.614634,0.662132,7.962415680121064,53.5723809439155,0.6146341463414634,1900.3188400000001,0.5420985640038986,3,39,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2870, ""turnout_pct"": 0.615, ""support_pct"": 0.662}",REGION_07,4,Region 07,81,64265,0.1452,1913,31.883333333333333,6.376666666666667,478.25,1913,6.4,15.9,3.1666462900000005,0.9565,4.12314629
0730001,1742,845,0.485075,0.711243,7.463363045520021,41.737273509418415,0.48507462686567165,1238.985306,0.3534418230598244,4,80,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 1742, ""turnout_pct"": 0.485, ""support_pct"": 0.711}",REGION_02,3,Region 02,45,68982,0.3312,1161,19.35,3.87,290.25,1161,3.9,9.7,10.321914037500001,0.5805,10.902414037500002
0730002,396,209,0.527778,0.813397,5.983936280687191,19.8997487421324,0.5277777777777778,322.105212,0.09188603996757266,4,167,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 396, ""turnout_pct"": 0.528, ""support_pct"": 0.813}",REGION_02,3,Region 02,45,68982,0.3312,264,4.4,0.8800000000000001,66.0,264,0.9,2.2,2.6842101000000005,0.132,2.8162101000000006
0730003,1376,662,0.481105,0.651057,7.227662498728654,37.094473981982816,0.4811046511627907,895.854432,0.25555785214639465,4,112,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 1376, ""turnout_pct"": 0.481, ""support_pct"": 0.651}",REGION_02,3,Region 02,45,68982,0.3312,917,15.283333333333333,3.0566666666666666,229.25,917,3.1,7.6,7.4627408625000005,0.4585,7.9212408625
0730004,501,259,0.516966,0.760618,6.218600119691729,22.38302928559939,0.5169660678642715,381.069618,0.10870664877653594,4,160,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 501, ""turnout_pct"": 0.517, ""support_pct"": 0.761}",REGION_02,3,Region 02,45,68982,0.3312,334,5.566666666666666,1.1133333333333333,83.5,334,1.1,2.8,3.17558015,0.167,3.34258015
0730005,239,81,0.338912,0.765432,5.480638923341991,15.459624833740307,0.3389121338912134,182.938248,0.05218627498435424,4,202,medium,Low,Turnout Opportunity,Low turnout areas with enough baseline support to be worth investment,"{""registered"": 239, ""turnout_pct"": 0.339, ""support_pct"": 0.765}",REGION_02,3,Region 02,45,68982,0.3312,159,2.65,0.53,39.75,159,0.5,1.3,0.30425922000000005,0.0795,0.38375922000000007
0731001,2523,1135,0.449861,0.82467,7.8336002236611035,50.22947341949744,0.44986127625842254,2080.64241,0.5935389572134173,3,26,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 2523, ""turnout_pct"": 0.45, ""support_pct"": 0.825}",REGION_02,3,Region 02,45,68982,0.3312,1682,28.033333333333335,5.606666666666667,420.5,1682,5.6,14.0,17.33868675,0.841,18.179686750000002
0731002,2142,957,0.446779,0.824451,7.669961995473577,46.281745861624536,0.44677871148459386,1765.974042,0.5037744046343089,3,48,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 2142, ""turnout_pct"": 0.447, ""support_pct"": 0.824}",REGION_02,3,Region 02,45,68982,0.3312,1428,23.8,4.76,357.0,1428,4.8,11.9,14.716450350000002,0.714,15.430450350000003
0731003,3158,1547,0.489867,0.798319,8.058010800802085,56.19608527290847,0.48986700443318554,2521.091402,0.7191845915429514,2,11,medium,Medium,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 3158, ""turnout_pct"": 0.49, ""support_pct"": 0.798}",REGION_02,3,Region 02,45,68982,0.3312,2105,35.083333333333336,7.0166666666666675,526.25,2105,7.0,17.5,21.0057686875,1.0525,22.0582686875
0731004,3599,1703,0.473187,0.774516,8.1886891244442,59.99166608788257,0.47318699638788553,2787.483084,0.7951773908748694,2,5,medium,Medium,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 3599, ""turnout_pct"": 0.473, ""support_pct"": 0.775}",REGION_02,3,Region 02,45,68982,0.3312,2399,39.983333333333334,7.996666666666667,599.75,2399,8.0,20.0,23.22579855,1.1995,24.42529855
0731005,2977,1666,0.559624,0.743097,7.999007213243955,54.56189146281496,0.5596237823312059,2212.199769,0.6310679517678498,3,19,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2977, ""turnout_pct"": 0.56, ""support_pct"": 0.743}",REGION_02,3,Region 02,45,68982,0.3312,1984,33.06666666666667,6.613333333333334,496.0,1984,6.6,16.5,3.685761120000001,0.992,4.677761120000001
0731006,2677,1732,0.646993,0.821016,7.8928255262511176,51.73973328110612,0.6469929025028016,2197.859832,0.6269772386243614,3,21,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2677, ""turnout_pct"": 0.647, ""support_pct"": 0.821}",REGION_05,2,Region 05,71,80979,0.2618,1784,29.733333333333334,5.946666666666667,446.0,1784,5.9,14.9,3.6617313600000005,0.892,4.5537313600000004
0731007,3189,2063,0.646911,0.863791,8.06777619577889,56.471231613982,0.6469112574474757,2754.629499,0.7858053418923523,2,6,medium,Medium,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 3189, ""turnout_pct"": 0.647, ""support_pct"": 0.864}",REGION_05,2,Region 05,71,80979,0.2618,2126,35.43333333333333,7.086666666666666,531.5,2126,7.1,17.7,4.591049165000001,1.063,5.654049165000001
0731008,1942,1250,0.643666,0.8304,7.57198844937744,44.06812907306141,0.6436663233779608,1612.6368,0.46003232464918475,3,53,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1942, ""turnout_pct"": 0.644, ""support_pct"": 0.83}",REGION_05,2,Region 05,71,80979,0.2618,1294,21.566666666666666,4.3133333333333335,323.5,1294,4.3,10.8,2.6863440000000005,0.647,3.3333440000000003
0731009,1278,720,0.56338,0.836111,7.153833801578843,35.749125863438955,0.5633802816901409,1068.549858,0.3048221863591952,4,97,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1278, ""turnout_pct"": 0.563, ""support_pct"": 0.836}",REGION_02,3,Region 02,45,68982,0.3312,852,14.2,2.84,213.0,852,2.8,7.1,1.7809164300000004,0.426,2.2069164300000006
0731010,3548,1772,0.499436,0.772573,8.174421152646497,59.565090447341724,0.49943630214205187,2741.089004,0.78194268330007,2,7,medium,Medium,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 3548, ""turnout_pct"": 0.499, ""support_pct"": 0.773}",REGION_02,3,Region 02,45,68982,0.3312,2365,39.416666666666664,7.883333333333333,591.25,2365,7.9,19.7,22.8391893125,1.1825,24.0216893125
0731011,2631,1324,0.503231,0.721299,7.875499292445208,51.29327441292864,0.5032307107563664,1897.737669,0.5413622406758888,3,41,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 2631, ""turnout_pct"": 0.503, ""support_pct"": 0.721}",REGION_02,3,Region 02,45,68982,0.3312,1754,29.233333333333334,5.846666666666667,438.5,1754,5.8,14.6,15.814480575000001,0.877,16.691480575
0736001,2077,1113,0.535869,0.728661,7.639161171659173,45.574115460423364,0.5358690418873375,1513.428897,0.4317315676277272,4,59,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 2077, ""turnout_pct"": 0.536, ""support_pct"": 0.729}",REGION_02,3,Region 02,45,68982,0.3312,1384,23.066666666666666,4.613333333333333,346.0,1384,4.6,11.5,12.6058353,0.6920000000000001,13.297835300000001
0736002,2690,1442,0.536059,0.753814,7.897668150726906,51.86520991955976,0.5360594795539033,2027.75966,0.5784532451570251,3,32,medium,Low,Base Mobilization Universe,High support but significant turnout shortfall,"{""registered"": 2690, ""turnout_pct"": 0.536, ""support_pct"": 0.754}",REGION_02,3,Region 02,45,68982,0.3312,1793,29.883333333333333,5.976666666666667,448.25,1793,6.0,14.9,16.894856275000002,0.8965,17.791356275000002
0736003,2723,1602,0.588322,0.747815,7.909856667269403,52.182372502598994,0.5883217040029379,2036.3002450000001,0.5808895936090845,3,31,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2723, ""turnout_pct"": 0.588, ""support_pct"": 0.748}",REGION_02,3,Region 02,45,68982,0.3312,1815,30.25,6.05,453.75,1815,6.0,15.1,3.3932105625000006,0.9075,4.300710562500001
0736004,3381,2030,0.600414,0.730542,8.126222529458525,58.146367040426526,0.6004140786749482,2469.962502,0.70459919530013,2,12,medium,Medium,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 3381, ""turnout_pct"": 0.6, ""support_pct"": 0.731}",REGION_02,3,Region 02,45,68982,0.3312,2254,37.56666666666667,7.513333333333334,563.5,2254,7.5,18.8,4.1166041700000005,1.127,5.24360417
0736005,2926,1904,0.650718,0.664916,7.9817332866918855,54.092513345194085,0.6507177033492823,1945.5442159999998,0.5549998787044024,3,37,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2926, ""turnout_pct"": 0.651, ""support_pct"": 0.665}",REGION_07,4,Region 07,81,64265,0.1452,1950,32.5,6.5,487.5,1950,6.5,16.2,3.2414655000000003,0.975,4.2164655
0736006,3356,2184,0.650775,0.691392,8.118802996980035,57.93099343184095,0.6507747318235996,2320.311552,0.6619086933752955,3,16,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 3356, ""turnout_pct"": 0.651, ""support_pct"": 0.691}",REGION_10,1,Region 10,99,101232,0.2116,2237,37.28333333333333,7.456666666666666,559.25,2237,7.5,18.6,3.8666097600000007,1.1185,4.98510976
0736007,1442,942,0.653259,0.645435,7.274479558773871,37.97367509209505,0.6532593619972261,930.71727,0.26550307503167664,4,106,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1442, ""turnout_pct"": 0.653, ""support_pct"": 0.645}",REGION_07,4,Region 07,81,64265,0.1452,961,16.016666666666666,3.203333333333333,240.25,961,3.2,8.0,1.5506575875000002,0.4805,2.0311575875
0736008,1919,1232,0.642001,0.676136,7.560080465021827,43.80639222761902,0.6420010422094841,1297.504984,0.37013556557398614,4,75,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1919, ""turnout_pct"": 0.642, ""support_pct"": 0.676}",REGION_07,4,Region 07,81,64265,0.1452,1279,21.316666666666666,4.263333333333334,319.75,1279,4.3,10.7,2.16194486,0.6395000000000001,2.80144486
0740001,36,24,0.666667,0.541667,3.6109179126442243,6.0,0.6666666666666666,19.500012,0.005562713098849659,4,299,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 36, ""turnout_pct"": 0.667, ""support_pct"": 0.542}",REGION_07,4,Region 07,81,64265,0.1452,24,0.4,0.08,6.0,24,0.1,0.2,0.032500020000000004,0.012,0.04450002
0740002,275,198,0.72,0.616162,5.62040086571715,16.583123951777,0.72,169.44455,0.04833696603949198,4,205,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 275, ""turnout_pct"": 0.72, ""support_pct"": 0.616}",REGION_07,4,Region 07,81,64265,0.1452,183,3.05,0.61,45.75,183,0.6,1.5,0.28189411500000006,0.0915,0.3733941150000001
0740003,38,26,0.684211,0.615385,3.6635616461296463,6.164414002968976,0.6842105263157895,23.384629999999998,0.006670867054479387,4,290,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 38, ""turnout_pct"": 0.684, ""support_pct"": 0.615}",REGION_07,4,Region 07,81,64265,0.1452,25,0.4166666666666667,0.08333333333333334,6.25,25,0.1,0.2,0.038461562500000004,0.0125,0.0509615625
0740004,53,39,0.735849,0.615385,3.9889840465642745,7.280109889280518,0.7358490566037735,32.615404999999996,0.009304104049668619,4,280,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 53, ""turnout_pct"": 0.736, ""support_pct"": 0.615}",REGION_07,4,Region 07,81,64265,0.1452,35,0.5833333333333334,0.11666666666666667,8.75,35,0.1,0.3,0.05384618750000001,0.0175,0.07134618750000002
0740005,316,216,0.683544,0.527778,5.75890177387728,17.776388834631177,0.6835443037974683,166.77784799999998,0.047576243525776156,4,209,medium,Low,Persuasion Universe,Mid-support rate with high concentration of registered voters,"{""registered"": 316, ""turnout_pct"": 0.684, ""support_pct"": 0.528}",REGION_07,4,Region 07,81,64265,0.1452,210,3.5,0.7,52.5,210,0.7,1.8,0.27708345000000006,1.05,1.3270834500000002
